1,2,3
44464.278048084,44765.07868433123,70653.59814863195
44487.976266143996,44789.08052131581,70718.3802082544
45134.241206292,45443.62539113952,72492.72748414977
46713.335671152,47042.95116768591,76845.76331066298
49475.0679229324,49638.32255306951,83909.83045228172
50573.53969988136,50563.163911248106,86427.05842641102
47845.964796264,48190.091493289045,79968.04335025253
44413.561926972005,44713.71278667581,70514.95922828991
40039.616526696,40283.72854235163,58730.31064183512
36711.969541858794,36913.44784035445,50279.93426273831
32460.9197113944,32646.8230989141,39635.646028613664
32871.841846725605,33058.956184576826,40664.562131257975
31776.848108553597,31960.735592960787,37922.78552468097
31221.815809640393,31404.06766562503,36533.029123656
31570.0708340124,31753.348960366107,37405.03179137585
33428.0670591312,33616.82055321184,42057.3055060615
37728.10589994719,37942.60290219512,52824.25830822742
42458.82555204,42733.93239340005,65171.44105569773
43697.18721877199,43988.159910016184,68556.65871699827
45245.897338392,45556.71204598257,72800.52610359165
46642.69779573599,46971.40826869981,76651.03825927575
47407.41918485999,47745.92725170305,78759.11965103884
46825.89104311199,47156.948583917896,77156.04084927692
46640.14280528399,46968.82054611482,76643.99502369862
46285.715495376,46609.85232548855,75666.95734182194
46091.611094076,46413.261065519015,75131.87637360278
46806.138423503995,47136.94290092934,77101.58949658477
48883.23687286888,49140.039529894406,82553.6065424362
53418.88112558731,52902.28167483444,92756.22105777178
50988.65615525187,50905.624927079974,87359.16689018672
47866.03142954399,48210.41521784165,80023.36036788923
45419.97791556,45733.02294531107,73280.40810979107
42332.190282072,42605.67467403993,64829.59888270775
38338.383007152006,38560.698854302456,54352.34328375316
32537.8665611208,32723.9967046104,39828.31476813799
30954.033236664,31135.495949721844,35862.5230023656
30843.661742240394,31024.79920273526,35586.16161745832
31651.719782932796,31835.238521855543,37609.47422153276
33632.018149086,33821.37266789825,42567.98270351859
36153.0059150088,36349.789581327954,48880.33413370322
40626.525849875994,40878.15732200808,60291.75619931998
42860.549374092,43140.80309032521,66269.60373091919
43997.666498712,44292.488913973946,69378.0566514576
44410.130174160004,44710.23706958437,70505.5781152095
44738.290009836,45042.60127813326,71402.6443769642
45368.78470002,45681.17383865894,73139.2854980611
45090.576270936,45399.401021188634,72372.35784553082
44938.652346936,45245.53064691413,71953.55433797436
45073.293003504004,45381.896315014186,72324.71363975262
46016.334266256,46337.01979739794,74924.36331090567
46566.236249819995,46893.96710324975,76440.25933578642
46585.503559223995,46913.481264387876,76493.37287403914
50001.187427145735,50081.28074945907,85115.47156491823
48376.712807099495,48707.570632692055,81376.51515133512
45526.632190524,45841.04367098371,73574.4183125421
42180.717046932,42452.260764474035,64426.611220357925
37824.4688589288,38040.20045977883,53065.543438846275
35370.102007803594,35564.578517061906,46920.0054535148
31999.9319793756,32184.476870241037,38481.36966595761
30558.38178816,30738.678552879377,34871.843468240164
30465.693231897596,30645.71684815018,34639.758740875026
31275.5069219832,31457.91700188903,36667.467370788014
33780.8957200884,33970.688963775596,42940.76020300646
36327.80839595039,36525.56876248197,49318.02552434762
39528.628490232,39766.19373417618,57370.85019407701
41281.540551504004,41541.56404799013,62034.39302777585
42638.415770052,42915.823511240305,65662.37354168108
43641.177704352,43931.43280272905,68403.5496479469
43533.275558508,43822.14821026922,68108.585516957
43037.22170491199,43319.73893467101,66752.55979242537
43264.39390930799,43549.821658666224,67373.56364797348
42171.469851384,42442.895093772364,64402.00946910176
41608.28122376399,41872.49091585362,62903.67173041945
40970.957661288005,41227.00198467509,61208.10138157247
40349.875393259994,40597.96243031202,59555.740249346105
39965.76920793599,40208.935086671976,58533.84319136547
40897.984967027995,41153.09435790719,61013.960835911734
43785.130863096005,44077.23028205924,68797.06372960137
43375.213954332,43662.06152431631,67676.50420511828
39371.437582488,39606.98890094625,56952.65092668896
35410.92648246359,35605.52329780662,47022.22666678032
32362.958097468,32548.572801741102,39390.35800137568
32867.3253005928,33054.42632805129,40653.25306227247
32303.208887287194,32488.647509424503,39240.750745456375
32233.519126008,32418.75238545084,39066.253176994695
32787.0384142464,32973.90284456491,40452.22113294492
34418.1397038228,34609.810858873265,44536.368103153916
35631.3187000332,35826.56499085818,47574.071124258175
36972.5949387756,37177.41236441927,50932.519390474656
38530.389172787996,38755.16500426306,54833.11134787941
38485.719011664,38709.922533165285,54721.260852070845
38473.502892012,38697.54990277368,54690.672670828724
37803.65392509839,38019.118848272854,53013.42451028577
37048.2021998316,37253.98830042022,51121.83392043379
36384.411341944804,36582.6259481361,49459.75476193648
36056.037401388,36252.53530089437,48637.53271302037
36744.5827300248,36946.47886257013,50361.59507658551
38368.112907492,38590.8096635117,54426.78459477091
41928.247976724,42196.55706966872,63754.928728631174
42916.881121955994,43197.85654929231,66423.59365520209
44218.417682556,44516.06835898737,69981.50786246086
44114.960715084,44411.28590674557,69698.69519105909
41664.776044392,41929.70954499119,63053.97364630048
38381.108007384006,38603.97125511733,54459.32328243534
35355.224919383996,35549.65758365222,46882.75441848259
33472.288668855595,33661.17247345366,42168.03286906341
31875.88844747519,32060.06779175221,38170.77461221496
31997.9907645336,32182.52993334252,38476.50901535627
30609.646383448802,30790.094218848622,35000.205904929804
29701.528501557594,29879.30019166987,32726.351479190456
29424.9044533068,29601.860955089855,32033.707029307876
30225.933786941998,30405.25085317249,34039.42030271656
31634.030780442,31817.497392215002,37565.182380548955
32897.546577464396,33084.736667924866,40728.92472392736
36197.78420030039,36394.699820157875,48992.45535837829
38766.42532835999,38994.22524585006,55424.126975996194
39650.830717679986,39889.96161544136,57695.963652300794
40198.820027832,40444.97174286161,59153.864305765455
40089.547605636,40334.29932484158,58863.14998983667
39096.78329969999,39328.81575934038,56251.316890892675
38080.17805137119,38299.185795272744,53705.81877423365
37175.21465503679,37382.62803414876,51439.86291082816
36770.3873835408,36972.61411967959,50426.20784916354
40567.421081807996,40818.29530698866,60134.51066156922
44628.797416032,44931.70586196384,71103.33257330225
44228.649764232,44526.431534415286,70009.47854297124
43415.524575359996,43702.888613743315,67786.69837871921
41786.399119572,42052.89085125691,63377.54629757445
39012.828094944,39243.78491463509,56041.099755746385
35855.173348505996,36051.07932181804,48134.58523397971
32421.9079929636,32607.696418109816,39537.963811793736
32750.481762291594,32937.23846897559,40360.686215675676
33197.0552365968,33385.12795220679,41478.870416166515
35496.800438148,35691.65031478227,47237.24816601265
40694.731148303996,40947.23645991997,60473.21328685007
45684.071821296006,46000.5004149836,74008.426767147
45956.065127723996,46275.97849394234,74758.2214375039
45459.71153017199,45773.265621682905,73389.94039004587
45720.222738192,46037.11449678645,74108.08276421386
46005.631152083995,46326.17955779877,74894.85841025102
45305.91774590401,45617.50144505639,72965.98233728827
44362.062893555994,44661.55394157898,70374.18012336592
43292.180458944,43577.964211837076,67449.52168021948
42576.01165663199,42852.619875647666,65491.78402487688
42785.686487916,43064.98105535447,66064.95659352164
42860.877669468,43141.13558987262,66270.50116999344
42954.179997743995,43235.633302949864,66525.55483972438
43857.238934844005,44150.26220123381,68994.18023601842
45352.523053943994,45664.70385660104,73094.45760596955
44587.730288268,44890.1125879397,70991.07040274229
41856.396827795994,42123.78536772964,63563.77201552462
38357.315947259995,38579.874373805505,54399.749870103944
35119.888176099594,35313.627324520596,46293.490058307034
33617.3612354712,33806.67256148177,42531.28296028327
31082.0448413196,31263.884800442385,36183.05380568821
28936.0648754136,29111.580803866796,30809.691866077308
29695.270568155196,29873.02381587721,32710.682117633787
32475.970227812402,32661.91796435599,39673.33130988082
37029.6200294028,37235.16805403949,51075.3056439169
41973.768490644,42242.66078763863,63876.033982238005
45096.15727234799,45405.05352809629,72387.74280341672
45365.980990536,45678.33421138797,73131.55662912688
46089.90645642,46411.53459528174,75127.1772701249
46231.975485179995,46555.42380849675,75518.81411659614
45962.137505267994,46282.12866478809,74774.9609486341
45691.94268255599,46008.472118037425,74030.1240890007
45648.69168085199,45964.66698458306,73910.89554418204
45496.72493172,45810.753243355,73491.97399050253
44622.08879536799,44924.911294527905,71084.9937066695
44270.444847312,44568.762098972176,70123.73067759302
44315.094664799995,44613.9839706073,70245.78657276706
47230.577719344,47566.82009540331,78271.62679763837
48975.501495688855,49217.72030672915,82765.03764850339
46028.729878236,46349.57421454148,74958.53386037923
40435.261913268,40684.44291143761,59782.90718627667
35270.7843996288,35464.96822625664,46671.32212037954
31967.235284399998,32151.683827538916,38399.49976940178
30508.630203545996,30688.78035513183,34747.26948306057
32711.890054229996,32898.53302948233,40264.05564868285
31122.5838445368,31304.543264518565,36284.560221585205
31175.3614461048,31357.47640111939,36416.7111134621
32610.939174561598,32797.28465845322,40011.28274571421
37071.7862321916,37277.87448813933,51180.88642061918
42743.41429842,43022.1672757169,65949.40024969718
44571.117877307996,44873.28734158126,70945.65828911675
45132.422382936,45441.78325946881,72487.7135937519
45963.650510748004,46283.661058318314,74779.13180357461
46079.252237304,46400.743870503575,75097.80713353514
45621.92463069599,45937.556993280275,73837.10771900034
45165.638997072,45475.42544237395,72579.28068013677
44743.6772532,45048.0575406098,71417.37107731217
44396.849604024,44696.78634568908,70469.27399303224
44329.072516956,44628.14090195289,70283.99678576164
43658.15302404,43948.62560243053,68449.95381597625
43756.094300724,44047.82170046112,68717.68861530628
45322.829904816,45634.63027864587,73012.603500002
46848.997969056,47180.351556556314,77219.73892224838
44706.9493179,45010.859048793776,71316.97063793278
42074.519534748004,42344.70265137746,64144.077555795564
38651.129415684,38877.452165721304,55135.43525872017
35617.832228005194,35813.03877037175,47540.30206706027
33411.146696830794,33599.85032552001,42014.938285421915
32409.284005987196,32595.03522597505,39506.35435588169
31947.1971981444,32131.586686623,38349.32600835604
32731.2572772204,32917.95732839609,40312.549629108405
35950.0600496232,36146.24565182129,48372.17394042918
41344.507405619996,41605.33763895876,62201.91349841349
47632.30153740001,47973.69079232847,79379.0451508992
47198.166495011996,47533.993627430486,78182.27989979066
46340.45679528,46665.29496956785,75817.86082230457
46769.81836392,47100.15750413057,77001.4672082609
46307.44607904,46631.861324395126,75726.861318188
45472.178502719995,45785.89232448455,73424.30768563483
44544.636305388005,44846.466479830335,70873.26755618013
44055.311412095994,44350.872377214706,69535.63630920024
43465.412821175996,43753.416032321715,67923.07420013774
43851.252203568,44144.19876459938,68977.81475092974
45272.849938811996,45584.00997525093,72874.82544943792
47924.053529364,48269.18069849282,80183.30790890228
46143.32637502799,46465.63892253785,75274.43812651493
45669.294645264,45985.53391383537,73967.69103250047
44418.1234329,44718.332734757394,70527.42868742761
41413.654765044,41675.37090855935,62385.876893690736
37787.2046000892,38002.45877238908,52972.23670595513
34382.311013977196,34573.87658126964,44446.65592434435
32764.1537997684,32950.95079174198,40394.9198838982
31804.286024372403,31988.25435887179,37991.487868318334
32275.685332393197,32461.042844476375,39171.83396804813
31485.0247460316,31668.052256367206,37192.08321566987
31008.0669180948,31189.688868277488,35997.819013795866
31426.4256338016,31609.28045296955,37045.35571779226
35581.0982203836,35776.196520169535,47448.32307674393
40589.269795224,40840.423934999875,60192.63814993469
43451.57558026801,43739.40149818009,67885.24833229066
44000.29284573601,44295.14891309107,69385.23613283609
45079.045293456,45387.72230220823,72340.57076650127
45903.644372951996,46222.88611692366,74613.71492059356
46213.79297788799,46537.00834093336,75468.69100228223
46329.680174688,46654.38028297469,75788.1532936403
46412.27118500401,46738.02944694523,76015.82911307954
46025.703855288,46346.50943021882,74950.19215331977
45057.879580356006,45366.285417884144,72282.22398132004
45444.304176948,45757.66086907413,73347.46747359181
45915.946130879995,46235.34548730636,74647.62676878773
49797.28498557396,49909.608232992716,84648.21427789466
51011.98088348882,50924.5669800238,87410.7232478909
49368.19366911619,49548.341422375306,83664.92031904533
45294.798564216006,45606.23980427862,72935.33046132012
41073.54787638,41330.90657680947,61481.037969888865
37097.83746168481,37304.2594816023,51246.11661961804
31222.286850128396,31404.54008125992,36534.20853930069
30463.509357557996,30643.52654154117,34634.29050782551
30000.694591202395,30179.347899986125,33475.43940626341
30136.776889085995,30315.831218306375,33816.17857269484
30358.775958195598,30538.48450297022,34372.046465433596
31287.103209287998,31469.547457089684,36696.503542079176
32368.225082410798,32553.855312224005,39403.54610657149
35210.32970403959,35404.3353759605,46519.948397551896
37838.391754896,38054.301734519955,53100.40524220328
39109.764137868,39341.96289630882,56283.819852592824
39150.902630196,39383.62845872887,56386.82734564483
38400.424211844,38623.53493685625,54507.689499136985
37642.3318582488,37855.72992886111,52609.48697368475
37691.5695896304,37905.598493170124,52732.77431103802
36714.38999977801,36915.899305389554,50285.99489065836
36100.6361875584,36297.26552061017,48749.20451317689
36278.2709138196,36475.633746393374,49193.987648749004
36592.91573004359,36792.86871161512,49981.83305061322
38802.099142836,39030.35611865619,55513.45136091963
41416.26685034399,41678.01645334349,62392.82621531751
39568.15406509199,39806.22570539573,57476.00618288503
37551.5049420828,37763.73934016123,52382.06365654987
34955.09761121999,35148.35113394599,45880.867685356585
31999.161205720797,32183.703828008416,38479.43970348737
32738.2003448028,32924.920856120094,40329.934517065136
30079.111626871196,30257.99602092133,33671.789373951426
30474.192125296802,30654.240790451455,34661.03930128802
31223.428741893596,31405.68533889697,36537.06775721981
31915.371198401997,32099.666903253194,38269.636251982745
33490.0347649956,33678.970871127196,42212.46767033817
35890.4392980552,36086.44919676402,48222.88834602011
37213.718587362,37421.625275471975,51536.273693140065
37164.5950464756,37371.87236681662,51413.27227325305
36425.1419649504,36623.6834378633,49561.740988795944
35608.5564758424,35803.735689718844,47517.07634439329
35187.536796962406,35381.475303533116,46462.87678956842
34606.13711382719,34798.362278514236,45007.098558031445
34479.524326554,34671.37637380627,44690.07027327862
34791.1288457184,34983.89916866374,45470.30303665896
35743.2685009704,35938.84470146528,47854.38446680852
37024.638520698,37230.122720985535,51062.83233905111
40081.691022084,40326.34208555093,58842.247909524915
42037.677405755996,42307.38851029596,64046.06076658511
42231.08239516799,42503.271398133125,64560.60594688652
37658.05930385999,37871.65886785939,52648.867230300486
33757.24032755999,33946.963862996556,42881.52900006963
31025.92113081,31207.59570228317,36042.524543579544
30314.5828982928,30494.16121102139,34261.39058449195
34879.8553939548,35072.88718854438,45692.46721647571
32153.018141574,32338.014166270477,38864.68515672738
33021.510531022795,33209.06593807332,41039.32053607315
35162.2460042712,35356.10997351047,46399.550663897324
39763.649082384,40004.225394038505,57996.1117713814
44225.395369884,44523.1354454777,70000.58224993991
45810.570420072,46128.61970846135,74357.14113983094
46837.273225536,47168.476596186796,77187.41771596165
47965.149208548,48310.802891221516,80296.59495770192
48291.55221812998,48625.546744330495,81153.26299564142
48034.811924407055,48378.26289865409,80480.20722612944
47636.718172344,47978.16401079994,79391.2203342826
46979.870377643994,47312.90070124779,77580.51042904679
46524.755184408,46851.954583907296,76325.90990205179
46650.825571823996,46979.64018594714,76673.44385216974
47811.769365924,48155.45795382932,79873.77798032151
50052.55421363075,50124.52822053454,85233.18228416427
49977.01376758973,50060.928109548106,85060.07586598035
47915.234541180005,48260.24872531304,80158.99691932889
45182.07404956799,45492.07106635833,72624.5866424098
41993.284523076,42262.42685863412,63927.95549587022
38619.360516384,38845.2762479859,55055.88846258646
34675.8900298884,34868.32075278302,45181.754282686874
32874.7822242048,33061.90522409173,40671.92459407186
33086.669467661995,33274.416890169996,41202.473284866464
32212.361623888795,32397.532532928744,39013.27649302259
31796.714916259196,31980.660941525945,37972.53041139183
32416.626741501597,32602.399597998956,39524.7399662825
34645.326187125596,34837.666836040065,45105.22485065638
39193.080965639994,39426.3471888678,56492.43851966856
43744.960837332,44036.54559865798,68687.25390599959
46014.393053411986,46335.053706345825,74919.01202067517
47480.21239878,47819.65308867701,78959.78620975853
48915.093093200085,49166.86038556135,82626.60741362625
49462.285680741224,49627.56073786993,83880.5390202967
48934.6306892296,49183.30976511461,82671.37922251696
47832.141813083996,48176.09141348042,79929.93802636252
46990.188097596,47323.35061088701,77608.95293345327
46568.897222184,46896.66216589688,76447.59474816495
46552.370445504,46879.923656791754,76402.03597923077
47495.311792272,47834.94594424302,79001.41020994692
50977.08524550654,50896.22818211764,87333.59086933047
52514.54096218581,52144.458405365585,90731.01680942658
51027.218872793586,50936.94177205548,87444.40489105093
48311.34095123209,48644.60660817988,81205.14002568682
44605.741515012,44908.35457521669,71040.30636757328
39904.43561092799,40146.81568636649,58370.667954493234
36244.08976478399,36441.17828739004,49108.40078672706
30766.994302823994,30947.90582903548,35394.19248328055
29239.0420301784,29415.450808017915,31568.322406156352
29500.852148388,29678.03245847101,32223.873958049106
31243.295542006803,31425.610687763357,36586.81264178549
34563.7282639284,34755.82844917576,44900.910184172055
39005.76476134799,39236.63109119565,56023.41375130495
41222.976042636,41482.24921781379,61878.58481833483
41558.435787095994,41822.00686118679,62771.0602325553
42770.47289274,43049.572547480995,66023.36832132233
43518.59616059999,43807.28074788896,68068.45753995219
43727.343200603995,44018.702248110654,68639.09388142674
43272.028179396,43557.55374394719,67394.43289984734
43229.976169500005,43514.962968238804,67279.47843454882
43204.393833444,43489.052868181025,67209.54588124543
43675.550485164,43966.24596395444,68497.51196370042
43963.199867844,44257.58070294572,69283.83778671546
46708.96186533601,47038.521312821795,76833.70618254368
45136.910378447996,45446.3287605564,72500.08549850801
45818.18435451599,46136.33118819569,74378.13020166189
44448.42214386001,44749.01963169591,70610.25404228811
41204.77926163199,41463.81929561321,61830.17310397648
36570.46539205441,36770.17309035188,49925.619203863615
32929.5866792904,33116.871193013365,40809.15057399836
31384.550971180797,31567.282388958607,36940.50492644521
28369.036630054794,28542.881574319355,29519.785854510337
28326.142473948,28499.861007668565,29427.885032662027
30650.9989798584,30831.568680248864,35103.74950046341
35932.619776953594,36128.75397565954,48328.50487795045
43984.143263484,44278.792424438354,69341.08921809308
46156.24797249601,46478.726069583085,75310.05865286537
45416.65216064401,45729.65457436576,73271.24010081729
46084.31118129598,46405.867630694906,75111.75295555685
46145.973069684,46468.31952720162,75281.73418183
45786.115703268,46103.85167744946,74289.72764406487
45274.263036300006,45585.44117111088,72878.72086003385
45529.387008948004,45843.83378373788,73582.01241985214
45378.576430488,45691.09102721825,73166.27803229104
45159.603370740006,45469.3124936563,72562.6424911368
45892.42740514799,46211.525445895495,74582.79350159976
49322.39016751561,49509.77786914381,83559.95826929492
51771.46286025845,51541.3434026555,89089.46183028459
46520.246841264,46847.38848335706,76313.4819155338
43157.205441072,43441.25989905994,67080.55047002023
40497.723125532,40747.704378051174,59949.082400295985
35188.478857558795,35382.42013510414,46465.23563944768
31153.062047824802,31335.11128764665,36360.87520850655
29154.952288893597,29331.113256966208,31357.76841640637
28590.6360360276,28765.134018298122,29994.563060117336
31082.1304843908,31263.970693756026,36183.26824712003
29240.926154168395,29417.34048531807,31573.04010285051
28979.801174134795,29155.44599282104,30919.204060045082
29572.126284905993,29749.516631339684,32402.338683733866
31589.4177093708,31772.75285564157,37453.47483553184
36105.3893192688,36302.03265855932,48761.10597514303
38993.091882912006,39223.795848228,55991.681880995275
39398.15574957599,39634.04937712383,57023.73337958058
40685.598142452,40937.986441829955,60448.91533199518
42360.378633504,42634.22417405639,64904.592708588396
42646.372273584006,42923.88195458942,65684.12363644337
42351.037591896005,42624.76345355188,64879.74128481069
39397.813172496,39633.702416855245,57022.821996242244
39019.273722864,39250.313126094065,56057.239093792385
39237.8613804,39471.70132939188,56604.565104650326
39129.588118044,39362.040870431076,56333.45752024732
38333.939962644,38556.19888850089,54341.21825943964
37598.27546394361,37811.10908351643,52499.17330336347
38883.262785948,39112.55962908761,55716.678628477435
37909.637341992,38126.46011717148,53278.79848669573
36046.26813922919,36242.73725767199,48613.071292483524
33433.5766915836,33622.34642195824,42071.10119013101
30660.077037913194,30840.673480843143,35126.480213865085
30024.5722955964,30203.29596804228,33535.22726217179
32275.885163561998,32461.243264517667,39172.334328171986
29547.734720885997,29725.05319195472,32341.26417673109
29782.292484729598,29960.302178475526,32928.578018839755
30093.483069442795,30272.40981699524,33707.774319256816
31616.9391315996,31800.355380908266,37522.38626606519
33486.380704314,33675.30603722983,42203.31820325132
34760.008327788,34952.686937549995,45392.37974969687
38203.99926940799,38424.59340647989,54015.85718894662
40142.03152518,40387.45566827646,59002.781081638044
40809.091061916,41063.061553489686,60777.462647428314
40044.62658762,40288.80278467996,58743.63966773526
39177.90412567201,39410.97590281824,56454.436943990906
38336.078873592,38558.365203823305,54346.57393268674
37569.9729256128,37782.44393727649,52428.306018920004
37199.575525780805,37407.301015053636,51500.86058858931
36989.1870108948,37194.21700857727,50974.064598979705
37520.3640777192,37732.199503120304,52304.089435769725
38542.20777036,38767.1350174774,54862.704167035474
41356.01805544799,41616.995752392526,62232.537035134264
42557.44375512,42833.81408055793,65441.02632945478
40568.403830076,40819.29064368662,60137.12521017299
37720.940521697994,37935.34571914112,52806.316771792925
34839.453067523995,35032.36579511807,45591.30300936041
33311.3723270748,33499.78193141894,41765.111259541896
31295.722371897602,31478.192017417852,36718.085212796825
28970.637477404394,29146.25529349088,30896.25891312746
28424.132629304397,28598.139939159293,29637.829156412994
28400.334503252398,28574.271676431155,29586.841612398588
27956.0019937392,28128.629762419696,28634.85828295679
29648.936457446398,29826.55316036137,32594.665208705555
32514.1255295172,32700.185707505363,39768.86912228844
34688.2142709108,34880.68131169287,45212.613193969875
36692.19658380959,36893.421548777274,50230.42436427223
38467.964715732,38691.94076586158,54676.8055045962
39224.843803007985,39458.51696451555,56571.970115558
39788.217988884004,40029.109077053676,58061.47624184788
40242.46248568801,40489.173345625786,59269.973070921755
40831.947126971994,41086.210453718064,60838.27017452966
41337.370581587995,41598.10937126313,62182.92627066311
41911.541719704,42179.636776853644,63710.482494679636
42595.784611884,42872.64616387866,65545.83589259109
44897.31402264,45203.662694933315,71839.59838374682
46683.493718975995,47012.72687115547,76763.4990026346
43867.599475932,44160.7554778266,69022.50209002604
41024.395785672,41281.12474944956,61350.271069630886
37677.667042893605,37891.51782732182,52697.96345186654
34729.901239014,34922.49112470532,45316.99400765324
31784.933072296797,31968.84438163544,37943.02962545024
33729.1376207976,33918.77833674306,42811.16206665971
32467.234743241195,32653.15673701626,39651.4583549551
30647.658943638,30828.218803061252,35095.386315869604
29106.220202161203,29282.237564870862,31235.747171486484
28072.973990653198,28245.946463875734,28885.471025104
29602.325077883997,29779.80442518238,32477.954057392682
34566.440256820795,34758.54844306748,44907.70080475043
39753.616824683995,39994.064613951145,57969.421432399395
42691.399273512,42969.48583450899,65807.21062261904
44721.235121795995,45025.32787991994,71356.0226790826
46321.10990953201,46645.70021387247,75764.52791938176
47129.339231172,47464.28454452359,77992.5461304738
46657.697277240004,46986.59992385774,76692.38683210414
46026.50318316,46347.31899728368,74952.39561751107
45285.522821244,45596.84521517659,72909.76033220413
44695.85261770799,44999.620172160736,71286.63639682715
43727.45739029999,44018.81790346012,68639.40603701682
41788.111957019995,42054.6256373899,63382.1032337224
40289.95275588,40537.272063618,59396.31879477077
42791.695696692,43071.06725674202,66081.3835326978
48510.082290664046,48825.86779075951,81698.49568927712
47618.507109636,47959.71963092018,79341.0185309089
43160.643255816,43444.74175793484,67089.94816676193
38098.209620951995,38317.44838535858,53750.9683831929
31228.2104122368,31410.481109055203,36549.04069128782
29542.119106122,29719.42102685885,32327.20311858594
28925.953049761196,29101.439179557732,30784.372667248903
28732.019932605595,28906.9345624762,30298.779680069143
30087.153767480395,30266.0618632404,33691.926253519276
33700.8800346696,33890.43748552237,42740.40734717693
38528.81300653199,38753.568640970436,54829.16474446571
41637.329925984,41901.91178406066,62980.95448792862
43154.799257663995,43438.822888966235,67073.97287113297
44014.721382756004,44309.76230914528,69424.67835956633
44739.988577568,45044.32160962906,71407.28763108683
44286.001003583995,44584.51756133445,70166.2553887881
43645.52296674,43935.83373250042,68415.4279704718
42880.13070516,43160.63529302737,66323.13177029477
42460.66685289599,42735.79728069791,65176.4744811986
41973.72566551199,42242.61741764308,63875.92005547964
42234.922015703996,42507.16021024181,64570.8210616641
41864.0821308,42131.56912977589,63584.21841187943
40752.790003332004,41006.03916269925,60627.67623764515
44383.571163755994,44683.33778373808,70432.97570546393
45544.786154388,45859.430223492935,73624.46272086857
42579.622889784005,42856.27737614485,65501.65579473126
38820.373366320004,39048.86446799416,55559.20855089752
35254.1862635796,35448.32117992927,46629.76171469463
31999.9177008684,32184.462557600717,38481.33393294532
30774.999692221194,30955.934808767277,35414.23733637554
29847.3718462236,30025.57332193059,33091.53152915196
29451.1922715744,29628.226244733836,32099.529615158557
29630.482746029997,29808.045073762703,32548.458594821885
31015.024260587998,31196.666714365303,36015.23963747147
35993.953363172404,36190.26831385879,48482.07928496409
39810.240108720005,40051.41335642156,58120.06510004842
41370.76060614,41631.92719579055,62271.75894367743
42105.868434468,42376.45319052867,64227.47987181055
42275.889231479996,42548.652286291486,64679.81246763816
42755.616148356,43034.52545755529,65982.75553864184
42267.475965168,42540.131239796494,64657.4293812276
42628.87489247999,42906.16040117503,65636.29235659307
42620.26181018399,42897.43696207727,65612.74739620677
42645.316018896,42922.812167551274,65681.23624282911
43047.69643569601,43330.34786630905,66781.19380069802
43337.921132484,43624.2909246102,67574.5596128169
43210.323473868004,43495.05847409873,67225.75530220711
45034.595303940005,45342.702820133876,72218.0370072967
46626.35657731199,46954.857694214064,76605.991005688
44450.083964376,44750.70273802162,70614.79681665754
40741.171241724005,40994.27154512966,60596.7650460982
36308.9896371468,36506.59898542946,49270.90485822098
29060.136944348404,29236.018507033798,31120.35839616064
29512.682881012803,29689.898053003963,32253.49716783637
30281.286716204395,30460.766903676835,34178.01960174222
32550.9187598568,32737.087368434368,39860.99642610307
35631.7490496528,35826.9966028313,47575.148673850505
38714.74072869599,38941.87846613386,55294.71287916337
41054.768003052,41311.88609977026,61431.074988514214
43647.79247895599,43938.13232918394,68421.63196426602
45155.13571886401,45464.78759507334,72550.32665612394
45441.61465716,45754.936897456806,73340.0533725064
45205.629530508,45515.92833567708,72689.52123316689
45391.292126064,45703.96963075128,73201.3309696726
44515.970851535996,44817.43377051297,70794.90693802589
44297.226175175994,44595.886544912144,70196.94080092231
44313.838590132,44612.71179096639,70242.35291357579
44380.373860260006,44680.09951304504,70424.23547691222
44976.316273307995,45283.677122551395,72057.38119847393
47285.17414426801,47622.1160065263,78422.13090757912
48119.9274809005,48460.24341975789,80703.34134210442
43855.254896868006,44148.25274049035,68988.75660465418
40008.118827924,40251.82728462514,58646.51242808611
36298.4496017328,36495.974367358904,49244.51346219124
33409.2197529036,33597.91770758777,42010.11336844575
31540.00656078,31723.196096889376,37329.75326864352
31455.7027094196,31638.643806830085,37118.663169312546
29529.480840638393,29706.745525698592,32295.55792389059
29925.160838564403,30103.59155324396,33286.308931343745
32054.913790127997,32239.620713775577,38619.03972986016
35650.914303614394,35846.21834141985,47623.13694722568
39931.47173174399,40174.198187597685,58442.59630339136
42528.13598422801,42804.130827087116,65360.90985775973
43802.077627367995,44094.39416974856,68843.38986093987
44839.477473084,45145.0851522477,71680.16234679504
44968.359773772,45275.618688328264,72035.44778581265
45229.456207979994,45540.060276868535,72755.20340812804
45372.324568608004,45684.75906019039,73149.04373900508
45675.744209244,45992.06610543772,73985.47031882739
45558.101349863995,45872.91601061405,73661.16826278403
45094.387344047995,45403.26091459277,72382.8636891021
44276.50295514,44574.89781518073,70140.29126147174
43306.32352172399,43592.28847833941,67488.18354002084
44195.930596152,44493.29316331569,69920.0365718505
45619.997683572,45935.605359907335,73831.79578157308
44998.82976927601,45306.479068290966,72119.4434043623
40324.96177981199,40572.72962143359,59489.45871697719
36146.27695350599,36343.04078417692,48863.48534342784
32960.256516352805,33147.631402792205,40885.945371524285
30844.8179045208,31025.958776024992,35589.056566244675
33963.9522982704,34154.28500561467,43399.11923280906
31127.471505183596,31309.445331327515,36296.798542189994
31353.815838279595,31536.456686492085,36863.54661548318
32076.4281318504,32261.198457614795,38672.9099171688
31968.9256459464,32153.379169469794,38403.73229978117
