1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,70,71,72,73,74,75,113,114,115,117
301.5507645,118.2475477,230.5910865,177.3991824,0,307.4547734,112.3435388,0,0,0,413.8942778,277.8789753,201.0152691,82.76772145,532.1418446,147.823365,63.47285696,354.7426623,266.0709127,106.4395043,82.76772145,59.15163468,41.38386072,0,0,0,366.6064081,100.5354762,141.9193369,0,254.2628693,348.8386342,367.6089633,0,0,0,378.7486472,261.7821543,0,47.28788881,130.0555911,118.2475477
301.1673416,118.0971955,230.2978891,177.1736187,0,307.0638436,112.2006936,0,0,0,413.3680096,277.5256511,200.7596775,82.66248198,531.4652243,147.6354071,63.39215099,354.2916057,265.7326026,106.3041661,82.66248198,59.07642315,41.33124099,0,0,0,366.1402667,100.407645,141.738886,0,253.9395732,348.3950846,367.1415471,0,0,0,378.2670669,261.4492973,0,47.22776208,129.8902249,118.0971955
305.1820012,119.6714699,233.3678356,179.5354012,0,311.1571055,113.6963657,0,0,0,418.878341,281.2251592,203.4358699,83.76440002,538.5498303,149.6034355,64.23718918,359.0144291,269.2749055,107.7212355,83.76440002,59.86393128,41.88220001,0,0,0,371.0210367,101.7461119,143.6283119,0,257.3246711,353.0393055,372.0356645,0,0,0,383.3094912,264.9345023,0,47.85732367,131.6217043,119.6714699
282.4180711,110.7450163,215.9606193,166.1436176,0,287.9474844,105.215603,0,0,0,387.6336502,260.2482017,188.2613187,77.51630236,498.3786844,138.4443169,59.44565207,332.2350668,249.1893332,99.68616575,77.51630236,55.39860127,38.75815118,0,0,0,343.3460857,94.15673449,132.9148857,0,238.1304827,326.7056356,344.285031,0,0,0,354.717928,245.1726865,0,44.28758244,121.8038668,110.7450163
252.4503146,98.99371558,193.0447512,148.5138977,0,257.3929945,94.05103567,0,0,0,346.5013289,232.6329195,168.2846602,69.2909446,445.4950605,123.7538066,53.137795,296.9811628,222.7475222,89.10833435,69.2909446,49.52018214,34.6454723,0,0,0,306.9131767,84.16563838,118.8111107,0,212.862141,292.0384668,307.7524893,0,0,0,317.0783377,219.1570872,0,39.58816827,108.8790968,98.99371558
224.5183977,88.04073163,171.6856574,132.0818411,0,228.9142035,83.64492577,0,0,0,308.1633044,206.8936631,149.6651027,61.62437103,396.2040503,110.0612864,47.258458,264.1222092,198.102018,79.24910086,61.62437103,44.04110948,30.81218551,0,0,0,272.955313,74.85328072,105.6654662,0,189.3103872,259.726389,273.7017614,0,0,0,281.9957678,194.9088403,0,35.20800566,96.8323624,88.04073163
209.4292005,82.12378243,160.1471877,123.2050232,0,213.5295777,78.02340528,0,0,0,287.4525881,192.9889706,139.6065673,57.4827849,369.5763838,102.6644028,44.08236109,246.3713606,184.7881852,73.92301037,57.4827849,41.08124077,28.74139245,0,0,0,254.6108185,69.82261989,98.56401234,0,176.5874132,242.2709701,255.3071003,0,0,0,263.0436919,181.8096113,0,32.84178292,90.3245545,82.12378243
209.1111718,81.99907337,159.9039962,123.0179302,0,213.2053224,77.90492284,0,0,0,287.016077,192.6959073,139.3945678,57.39549442,369.0151636,102.5085018,44.01541982,245.9972334,184.5075752,73.81075459,57.39549442,41.01885685,28.69774721,0,0,0,254.2241792,69.71659076,98.41433797,0,176.3192564,241.9030696,254.9194037,0,0,0,262.6442469,181.5335243,0,32.79191104,90.18739215,81.99907337
245.9008363,96.42545893,188.036469,144.6609076,0,250.7152851,91.6110101,0,0,0,337.5118255,226.5975764,163.9187447,67.49328575,433.9373001,120.5431833,51.75920754,289.2763924,216.9686422,86.79654041,67.49328575,48.2354487,33.74664287,0,0,0,298.9507338,81.98207593,115.7287188,0,207.3397237,284.461928,299.7682716,0,0,0,308.8521736,213.4713561,0,38.56110735,106.0543775,96.42545893
234.4014467,91.9161863,179.2430683,137.8959362,0,238.9907511,87.32688197,0,0,0,321.7283088,216.000891,156.2531933,64.337007,413.64451,114.9060613,49.33872253,275.7485738,206.8222476,82.73755776,64.337007,45.97974993,32.1685035,0,0,0,284.970501,78.14823852,110.316742,0,197.643619,271.1592546,285.7498072,0,0,0,294.4089065,203.4885097,0,36.75782274,101.0948148,91.9161863
228.8573389,89.74216711,175.003577,134.6343952,0,233.3380962,85.26140988,0,0,0,314.1187294,210.8919967,152.5574629,62.81529583,403.8609111,112.1882812,48.17175364,269.2265159,201.9304483,80.78063324,62.81529583,44.8922281,31.40764791,0,0,0,278.2303243,76.29986146,107.7075094,0,192.9689144,264.7457441,278.9911982,0,0,0,287.4454909,198.6755606,0,35.8884197,98.70370097,89.74216711
226.7356065,88.91016902,173.3811218,133.386202,0,231.1748227,84.47095281,0,0,0,311.2065401,208.9368206,151.1431053,62.2329363,400.1167235,111.1481855,47.72515414,266.7305215,200.0583545,80.03171738,62.2329363,44.47603303,31.11646815,0,0,0,275.6508557,75.59248676,106.7089549,0,191.1799029,262.2912908,276.4046756,0,0,0,284.7805886,196.8336429,0,35.55569877,97.78862065,88.91016902
239.4863898,93.91015255,183.1314436,140.8873554,0,244.1752513,89.22129102,0,0,0,328.7076605,220.6866651,159.6428421,65.73268959,422.6178283,117.398754,50.40904269,281.7304729,211.3089065,84.53240918,65.73268959,46.97720286,32.8663448,0,0,0,291.1524542,79.84353243,112.7098772,0,201.9311632,277.0415961,291.9486661,0,0,0,300.79561,207.9028489,0,37.55522155,103.2878959,93.91015255
253.0594347,99.23257074,193.5105357,148.8722367,0,258.0140405,94.27796497,0,0,0,347.3373782,233.1942236,168.6907027,69.45813198,446.569965,124.0524037,53.26600755,297.6977283,223.2849745,89.32333775,69.45813198,49.639666,34.72906599,0,0,0,307.6537065,84.36871589,119.0977819,0,213.3757415,292.7431064,308.4950442,0,0,0,317.8433943,219.6858763,0,39.68368785,109.1418037,99.23257074
272.3694396,106.8046315,208.2765901,160.232112,0,277.7021125,101.4719586,0,0,0,373.8413751,250.9883896,181.5628499,74.75821837,480.6460239,133.5183718,57.3305344,320.4139119,240.3230033,96.13926259,74.75821837,53.42748048,37.37910919,0,0,0,331.129593,90.80657234,128.1856815,0,229.6576344,315.0812217,332.03513,0,0,0,342.0968172,236.4492717,0,42.71179943,117.4700005,106.8046315
286.9496552,112.5219931,219.4258498,168.8095014,0,292.5677916,106.9038567,0,0,0,393.8534876,264.4240557,191.2820956,78.76010253,506.3754989,140.6657473,60.39949674,337.5659975,253.1877403,101.285696,78.76010253,56.28750835,39.38005126,0,0,0,348.8552999,95.66754136,135.0475926,0,241.9514432,331.9478429,349.8093113,0,0,0,360.4096109,249.1066438,0,44.99820589,123.7582902,112.5219931
295.3134072,115.8016835,225.8214783,173.7298098,0,301.095296,110.0197947,0,0,0,405.3331769,272.1312516,196.8574151,81.05573158,521.1348792,144.7657467,62.15996727,347.4050694,260.5674302,104.2378809,81.05573158,57.92812631,40.52786579,0,0,0,359.0234223,98.45597332,138.9838391,0,249.0036276,341.6231618,360.0052403,0,0,0,370.9145081,256.3673816,0,46.30977337,127.3654862,115.8016835
303.4672985,118.999081,232.0566296,178.5266594,0,309.4088309,113.0575486,0,0,0,416.5248214,279.645061,202.2928404,83.29375942,535.5239217,148.7628702,63.87626462,356.9972623,267.7619512,107.1159905,83.29375942,59.5275784,41.64687971,0,0,0,368.9364093,101.1744388,142.8213185,0,255.8788607,351.0557106,369.9453363,0,0,0,381.1558195,263.4459351,0,47.58843139,130.8821715,118.999081
307.0897784,120.4195694,234.8266825,180.6577267,0,313.1022347,114.4071131,0,0,0,421.4968655,282.9831756,204.7076039,84.28803448,541.9164544,150.538648,64.63875364,361.2587277,270.9582174,108.3946308,84.28803448,60.23815729,42.14401724,0,0,0,373.340392,102.382155,144.5261722,0,258.9332788,355.2462519,374.3613625,0,0,0,385.7056649,266.5906812,0,48.15649305,132.444508,120.4195694
309.8918961,121.518368,236.9694175,182.3061834,0,315.9592146,115.4510495,0,0,0,425.3429194,285.5653265,206.5755098,85.05714179,546.861307,151.9122757,65.22856616,364.5551236,273.4306437,109.3837048,85.05714179,60.78781546,42.52857089,0,0,0,376.74703,103.3163666,145.8449375,0,261.2959805,358.4877854,377.7773166,0,0,0,389.225133,269.0232547,0,48.59590905,133.6530311,121.518368
314.9876681,123.5165806,240.8660735,185.3039731,0,321.1547557,117.3494929,0,0,0,432.3371343,290.2610795,209.9723772,86.45579662,555.8537349,154.4102769,66.30116568,370.5497617,277.9268574,111.1823785,86.45579662,61.78739257,43.22789831,0,0,0,382.9421483,105.0152709,148.2431692,0,265.5926554,364.382654,383.9893766,0,0,0,395.6254376,273.4469947,0,49.395006,135.8507826,123.5165806
320.3374559,125.6144008,244.9569714,188.4511978,0,326.6092861,119.3425706,0,0,0,439.6799993,295.190908,213.5385729,87.92417211,565.2944205,157.0327993,67.42723252,376.8432228,282.6472001,113.0707132,87.92417211,62.83679696,43.96208605,0,0,0,389.4460831,106.7988626,150.7609487,0,270.1035125,370.5713722,390.5110977,0,0,0,402.3447868,278.0912508,0,50.23393663,138.1580884,125.6144008
321.4570252,126.0534192,245.8130883,189.1098287,0,327.7507753,119.7596691,0,0,0,441.2166671,296.2225909,214.2848835,88.23146431,567.2701067,157.5816239,67.66288857,378.1602779,283.6350431,113.4658918,88.23146431,63.05640958,44.11573216,0,0,0,390.8071848,107.1721213,151.2878534,0,271.0475157,371.8665074,391.8759216,0,0,0,403.7509692,279.063171,0,50.40950265,138.6409465,126.0534192
325.7749498,127.7466133,249.1149367,191.6500189,0,332.1532397,121.3683234,0,0,0,447.1432455,300.2015576,217.1632339,89.41662058,574.8898795,159.6983161,68.57176045,383.2398606,287.4449294,114.9900058,89.41662058,63.9034056,44.70831029,0,0,0,396.0566453,108.6116952,153.3200055,0,274.6883219,376.86155,397.1397377,0,0,0,409.1742951,282.8116463,0,51.08662094,140.5032208,127.7466133
323.8233627,126.9813346,247.622589,190.5019205,0,330.1634429,120.6412544,0,0,0,444.4645897,298.4031705,215.8622961,88.88096148,571.4459449,158.7416276,68.16097454,380.9440244,285.7229622,114.3011468,88.88096148,63.52058593,44.44048074,0,0,0,393.6840288,107.9610461,152.4015268,0,273.0427744,374.6039236,394.7606329,0,0,0,406.7230961,281.1174352,0,50.78058149,139.6615224,126.9813346
312.7055334,122.6216837,239.1209613,183.961417,0,318.8279396,116.4992776,0,0,0,429.2047845,288.1580928,208.4510946,85.82941093,551.8264881,153.2915504,65.82080342,367.8650711,275.9132341,110.3768449,85.82941093,61.3397333,42.91470546,0,0,0,380.1676729,104.2544189,147.1691243,0,263.6683953,361.742645,381.2073139,0,0,0,392.7590697,271.4658287,0,49.0371315,134.8665225,122.6216837
296.8341353,116.3980089,226.9843549,174.6244384,0,302.6457982,110.586346,0,0,0,407.4204562,273.5326023,197.8711402,81.47313128,523.818484,145.5112236,62.48006249,349.1940456,261.9092325,104.774658,81.47313128,58.2264295,40.73656564,0,0,0,360.8722277,98.96297626,139.6995419,0,250.2858816,343.3823638,361.8591016,0,0,0,372.824547,257.6875556,0,46.54824738,128.0213598,116.3980089
310.8371261,121.8890224,237.6922199,182.8622524,0,316.9229511,115.8031975,0,0,0,426.6402973,286.4363558,207.2056049,85.31658247,548.5293394,152.3756374,65.42752586,365.667087,274.2646598,109.7173462,85.31658247,60.97323002,42.65829124,0,0,0,377.8961811,103.6315015,146.2897927,0,262.0929836,359.5812423,378.9296103,0,0,0,390.4123447,269.8438275,0,48.74413594,134.0606986,121.8890224
319.756728,125.3866791,244.5128979,188.1095615,0,326.0171882,119.1262188,0,0,0,438.8829197,294.6557673,213.1514567,87.76477762,564.2696191,156.7481203,67.30499618,376.1600576,282.1347994,112.8657315,87.76477762,62.72288245,43.88238881,0,0,0,388.7400706,106.6052509,150.4876397,0,269.6138518,369.899577,389.8031545,0,0,0,401.6153908,277.5871095,0,50.14286938,137.9076267,125.3866791
291.7200965,114.3926333,223.0737306,171.6159025,0,297.4316325,108.6810973,0,0,0,400.401169,268.8200165,194.462096,80.06946268,514.7938209,143.0042679,61.40361801,343.1779184,257.3969012,102.9695365,80.06946268,57.2232692,40.03473134,0,0,0,354.6549017,97.25798198,137.2927133,0,245.9738044,337.4663638,355.6247732,0,0,0,366.4012992,253.2479578,0,45.7462859,125.81573,114.3926333
269.6027073,105.7197087,206.1609139,158.6044722,0,274.8812109,100.4412052,0,0,0,370.0438896,248.4388463,179.7185322,73.99882344,475.7636155,132.1620905,56.7481701,317.1591433,237.8817992,95.16267873,73.99882344,52.88476345,36.99941172,0,0,0,327.7659743,89.88415802,126.8835697,0,227.3247692,311.8806226,328.6623129,0,0,0,338.6217934,234.0474169,0,42.27793243,116.2767387,105.7197087
251.4679098,98.60848373,192.2935219,147.9359592,0,256.3913554,93.68503815,0,0,0,345.1529266,231.7276337,167.6297842,69.02130043,443.7614264,123.2722215,52.93101045,295.8254672,221.8807052,88.76157124,69.02130043,49.32747545,34.51065021,0,0,0,305.7188308,83.83810967,118.3487599,0,212.0337927,290.9020056,306.5548773,0,0,0,315.8444344,218.3042423,0,39.43411179,108.4553962,98.60848373
217.5655653,85.3143072,166.3689368,127.9915621,0,221.8252429,81.05462961,0,0,0,298.6201765,200.4866293,145.0303094,59.71600217,383.9344975,106.6529346,45.79496931,255.9429354,191.9672418,76.79493356,59.71600217,42.67725488,29.85800108,0,0,0,264.5024978,72.53524213,102.3932432,0,183.4478682,251.683244,265.2258303,0,0,0,273.26299,188.8729497,0,34.11769252,93.83368084,85.3143072
203.6148454,79.84379076,155.7010426,119.7844985,0,207.6013844,75.85725183,0,0,0,279.47208,187.6310434,135.7306887,55.88689797,359.3158837,99.81414462,42.85850835,239.5313852,179.6579354,71.87069564,55.88689797,39.94070773,27.94344898,0,0,0,247.5420921,67.88414376,95.82759274,0,171.6848403,235.5448333,248.2190431,0,0,0,255.7408448,176.7620552,0,31.93000086,87.81688587,79.84379076
198.8221658,77.96443018,152.0361565,116.9650148,0,202.7148697,74.07172628,0,0,0,272.8938752,183.21459,132.5358641,54.57143396,350.858318,97.4647225,41.84970616,233.8933032,175.4291527,70.17900552,54.57143396,39.00058464,27.28571698,0,0,0,241.7154543,66.28628897,93.57200596,0,167.643728,230.0005867,242.3764713,0,0,0,249.721225,172.6014356,0,31.17843353,85.74985485,77.96443018
202.3839137,79.36110366,154.7597686,119.0603541,0,206.3463524,75.39866492,0,0,0,277.7825614,186.49674,134.9101434,55.5490397,357.1436779,99.21072888,42.59941182,238.0833238,178.5718325,71.43620903,55.5490397,39.69925045,27.77451985,0,0,0,246.0456028,67.47375743,95.24827728,0,170.6469379,234.1208722,246.7184615,0,0,0,254.1947908,175.6934591,0,31.73697145,87.28599828,79.36110366
214.7729448,84.21923276,164.2334642,126.3486924,0,218.9779461,80.01423139,0,0,0,294.7871579,197.91323,143.1687343,58.94950157,379.0064044,105.2839626,45.20715583,252.657712,189.5031954,75.8092118,58.94950157,42.12945965,29.47475078,0,0,0,261.1074058,71.60419677,101.0789476,0,181.0931744,248.4526969,261.8214538,0,0,0,269.7554503,186.4486208,0,33.67976582,92.62925372,84.21923276
239.8442568,94.05048347,183.4050988,141.0978849,0,244.5401249,89.35461532,0,0,0,329.1988518,221.0164395,159.8813981,65.83091463,423.2493505,117.5741842,50.48436945,282.1514657,211.6246676,84.65872684,65.83091463,47.04740139,32.91545732,0,0,0,291.5875263,79.96284345,112.8783008,0,202.232911,277.4555823,292.384928,0,0,0,301.245092,208.2135203,0,37.61134071,103.4422401,94.05048347
259.3118515,101.6843402,198.2916596,152.5504686,0,264.3888722,96.60731945,0,0,0,355.9191489,238.9558245,172.8585954,71.17425526,457.6035056,127.1174044,54.58206707,305.053037,228.8017445,91.53027674,71.17425526,50.86612839,35.58712763,0,0,0,315.2550006,86.45323952,122.0403672,0,218.6476811,299.9759998,316.1171255,0,0,0,325.6964481,225.1137224,0,40.66416485,111.8384036,101.6843402
277.2427456,108.7156082,212.0031299,163.0990273,0,282.6708321,103.2875217,0,0,0,380.5302438,255.4791402,184.8114204,76.09581217,489.2458696,135.9073178,58.35630747,326.1468423,244.622926,97.85941168,76.09581217,54.38341908,38.04790609,0,0,0,337.0542512,92.43130753,130.4792136,0,233.7667295,320.7187382,337.9759903,0,0,0,348.2177039,240.6798845,0,43.47601024,119.5718048,108.7156082
290.2885918,113.8312952,221.9790816,170.7737631,0,295.9721006,108.1477864,0,0,0,398.4363536,267.5008851,193.5078477,79.67655244,512.2676672,142.3025292,61.10230326,341.4939041,256.1338244,102.4642529,79.67655244,56.9424679,39.83827622,0,0,0,352.9145685,96.78072566,136.6190019,0,244.7667821,335.8103768,353.8796807,0,0,0,364.6033251,252.0052404,0,45.52180351,125.1983375,113.8312952
300.6415243,117.891006,229.8958049,176.8642858,0,306.5277314,112.0047989,0,0,0,412.6462978,277.0411106,200.409165,82.51815902,530.5373229,147.3776459,63.28147269,353.6730371,265.2686519,106.1185664,82.51815902,58.97327982,41.25907951,0,0,0,365.5010112,100.2323402,141.4914197,0,253.4962123,347.7868109,366.5005434,0,0,0,377.6066388,260.9928249,0,47.14530569,129.6634456,117.891006
306.9144031,120.3507992,234.6925758,180.5545552,0,312.9234257,114.3417766,0,0,0,421.2561537,282.8215673,204.5906978,84.23989859,541.6069724,150.4526772,64.60183922,361.0524172,270.8034764,108.3327279,84.23989859,60.203756,42.11994929,0,0,0,373.1271817,102.3236858,144.4436351,0,258.7854051,355.043375,374.1475692,0,0,0,385.485393,266.4384345,0,48.12899145,132.3688705,120.3507992
312.6627596,122.6049108,239.0882529,183.9362537,0,318.7843283,116.4833421,0,0,0,429.1460752,288.1186768,208.4225814,85.81767065,551.7510059,153.2705822,65.81180004,367.8147522,275.875493,110.3617469,85.81767065,61.33134287,42.90883533,0,0,0,380.1156712,104.2401583,147.1489936,0,263.6323291,361.6931636,381.15517,0,0,0,392.7053457,271.4286959,0,49.0304239,134.8480747,122.6049108
321.8385854,126.2030409,246.1048613,189.3342966,0,328.139806,119.9018204,0,0,0,441.7403785,296.5741986,214.5392334,88.33619251,567.9434399,157.7686688,67.74320246,378.6091432,283.9717097,113.6005725,88.33619251,63.13125572,44.16809625,0,0,0,391.2710617,107.2993315,151.4674278,0,271.3692413,372.3079022,392.341067,0,0,0,404.2302099,279.3944109,0,50.46933728,138.8055093,126.2030409
329.8367864,129.3393873,252.2209587,194.0395552,0,336.2946023,122.8815714,0,0,0,452.7183298,303.9445393,219.8708748,90.53148745,582.0577381,161.6894712,69.42672884,388.0181829,291.0288585,116.4237275,90.53148745,64.70016788,45.26574373,0,0,0,400.9947701,109.9658906,155.2316344,0,278.1131988,381.560346,402.0913668,0,0,0,414.2759738,286.3378066,0,51.72358061,142.2550471,129.3393873
336.0565308,131.7783449,256.9770986,197.6985662,0,342.636122,125.1987537,0,0,0,461.2552561,309.6760327,224.016988,92.23864306,593.0336223,164.7384556,70.73591123,395.3350561,296.5168005,118.619134,92.23864306,65.92022133,46.11932153,0,0,0,408.5563433,112.0395215,158.158843,0,283.3575896,388.7554435,409.6736186,0,0,0,422.0879912,291.7372892,0,52.69893408,144.9375558,131.7783449
340.19205,133.4000122,260.1394646,200.1314492,0,346.8526098,126.7394524,0,0,0,466.9314736,313.4869129,226.773746,93.37373387,600.3315074,166.7657307,71.60638894,400.2000582,300.1657429,120.0788638,93.37373387,66.73143706,46.68686693,0,0,0,413.5840469,113.4182824,160.1051493,0,286.8445945,393.5394767,414.7150713,0,0,0,427.2822154,295.3274148,0,53.34744835,146.7211606,133.4000122
337.9014176,132.5017831,258.3878543,198.783894,0,344.5171295,125.8860712,0,0,0,463.7874601,311.3760955,225.2467988,92.74501575,596.2892647,165.6428385,71.124238,397.5053707,298.1446216,119.2703306,92.74501575,66.28211087,46.37250788,0,0,0,410.7992404,112.6545973,159.0271051,0,284.9131692,390.8896374,411.9226492,0,0,0,424.4051743,293.3388717,0,52.98824126,145.7332355,132.5017831
322.9210792,126.6275208,246.9326271,189.9711165,0,329.2434937,120.3051063,0,0,0,443.2261581,297.5717164,215.2608293,88.63330846,569.8536994,158.2993186,67.97105456,379.882583,284.9268395,113.9826644,88.63330846,63.34359568,44.31665423,0,0,0,392.5870894,107.6602294,151.9768836,0,272.2819831,373.5601479,393.6606936,0,0,0,405.5898252,280.334145,0,50.63908928,139.2723772,126.6275208
307.8880382,120.7325922,235.4370991,181.1273346,0,313.9161234,114.7045069,0,0,0,422.592519,283.7187718,205.2397279,84.5071357,543.3251307,150.9299634,64.80677785,362.1977961,271.6625556,108.6763955,84.5071357,60.39474243,42.25356785,0,0,0,374.3108659,102.6482907,144.9018586,0,259.6063589,356.1696913,375.3344903,0,0,0,386.7082815,267.2836662,0,48.2816727,132.7887888,120.7325922
309.8855071,121.5158626,236.9645319,182.3024249,0,315.9527005,115.4486693,0,0,0,425.3341501,285.5594391,206.5712508,85.05538818,546.8500325,151.9091438,65.22722135,364.5476076,273.4250064,109.3814497,85.05538818,60.78656221,42.52769409,0,0,0,376.7392627,103.3142366,145.8419307,0,261.2905934,358.4803946,377.769528,0,0,0,389.2171084,269.0177084,0,48.59490715,133.6502756,121.5158626
300.0036172,117.6408625,229.4080074,176.4890116,0,305.8773347,111.7671449,0,0,0,411.7707366,276.4532793,199.9839328,82.34307035,529.4116182,147.0649371,63.1472008,352.9226066,264.7057996,105.8934019,82.34307035,58.84814913,41.17153517,0,0,0,364.7254839,100.0196652,141.1912004,0,252.958339,347.0488699,365.7228953,0,0,0,376.8054255,260.4390452,0,47.04527184,129.3883231,117.6408625
281.1755701,110.2577925,215.0104985,165.4126671,0,286.6806567,104.7527059,0,0,0,385.9282522,259.1032373,187.4330612,77.17526865,496.1860626,137.8352298,59.18412035,330.7733955,248.0930224,99.24759551,77.17526865,55.15487459,38.58763432,0,0,0,341.8355313,93.74249103,132.3301254,0,237.0828253,325.268291,342.7703457,0,0,0,353.1573431,244.0940469,0,44.0927388,121.2679896,110.2577925
254.003974,99.60295434,194.23281,149.4278994,0,258.9770728,94.62985561,0,0,0,348.6338081,234.0646164,169.3203374,69.71738308,448.2367786,124.5154269,53.46482187,298.8088792,224.1183812,89.65673534,69.71738308,49.82494506,34.85869154,0,0,0,308.8020178,84.68362045,119.542312,0,214.1721622,293.8357643,309.6464958,0,0,0,319.0297385,220.5058495,0,39.83180643,109.5491733,99.60295434
232.1409461,91.02977283,177.5144993,136.5661072,0,236.6859925,86.48472644,0,0,0,318.6256528,213.9178401,154.7463321,63.71655927,409.6554404,113.79794,48.86291397,273.0893333,204.8277128,81.93966037,63.71655927,45.53633434,31.85827963,0,0,0,282.2223268,77.39459921,109.2528788,0,195.7376004,268.5442721,282.9941176,0,0,0,291.5697111,201.5261246,0,36.40334079,100.1198853,91.02977283
233.8518499,91.70067208,178.8228003,137.5726141,0,238.4303938,87.12212821,0,0,0,320.9739583,215.4944376,155.8868293,64.18615719,412.6746453,114.6366431,49.22303892,275.1020311,206.3373152,82.54356451,64.18615719,45.87194204,32.0930786,0,0,0,284.3023358,77.96500577,110.0580844,0,197.1802076,270.5234724,285.0798148,0,0,0,293.7186113,203.0113939,0,36.67163734,100.8577797,91.70067208
224.7822927,88.14421319,171.8874538,132.2370878,0,229.1832653,83.74324057,0,0,0,308.5255142,207.1368423,149.8410164,61.69680325,396.6697417,110.1906505,47.31400477,264.4326539,198.3348637,79.34224889,61.69680325,44.09287465,30.84840163,0,0,0,273.27614,74.94126198,105.7896636,0,189.5328994,260.031667,274.0234657,0,0,0,282.3272208,195.1379328,0,35.24938854,96.9461775,88.14421319
230.7291134,90.47614879,176.4348932,135.7355407,0,235.2465178,85.95874442,0,0,0,316.6878382,212.6168365,153.8051973,63.32904848,407.1640017,113.1058447,48.56573994,271.428461,203.5819935,81.44132049,63.32904848,45.25939188,31.66452424,0,0,0,280.5059096,76.92390145,108.5884257,0,194.5471652,266.911042,281.2730065,0,0,0,289.7964451,200.3004849,0,36.18194328,99.51097709,90.47614879
246.71291,96.74389862,188.657449,145.1386422,0,251.5432583,91.91355034,0,0,0,338.6264394,227.3459022,164.4600772,67.71617855,435.3703538,120.9412704,51.93013943,290.2317116,217.685169,87.08318113,67.71617855,48.39474357,33.85808928,0,0,0,299.9380019,82.25281716,116.1109064,0,208.0244515,285.4013476,300.7582395,0,0,0,309.8721406,214.1763333,0,38.68845325,106.4046161,96.74389862
272.1294838,106.7105373,208.0930998,160.0909485,0,277.4574587,101.3825624,0,0,0,373.5120232,250.7672704,181.4028942,74.69235684,480.2225778,133.4007429,57.28002655,320.1316293,240.1112802,96.0545645,74.69235684,53.3804112,37.34617842,0,0,0,330.8378699,90.72657232,128.0727507,0,229.4553074,314.8036371,331.7426091,0,0,0,341.795432,236.2409613,0,42.6741706,117.3665101,106.7105373
293.856161,115.2302514,224.7071452,172.872527,0,299.6095186,109.4768938,0,0,0,403.3330298,270.7883995,195.8860074,80.65575597,518.5632999,144.0513892,61.85323424,345.6907729,259.2816406,103.7235112,80.65575597,57.64227562,40.32787799,0,0,0,357.2517942,97.97013491,138.2980129,0,247.7749004,339.9373966,358.2287674,0,0,0,369.0842025,255.1023174,0,46.08125431,126.7369916,115.2302514
295.672865,115.9426382,226.0963499,173.9412751,0,301.4617916,110.1537117,0,0,0,405.8265516,272.4624919,197.0970315,81.15439325,521.7692087,144.9419567,62.23562887,347.8279335,260.8845949,104.3647601,81.15439325,57.99863688,40.57719663,0,0,0,359.4604284,98.5758147,139.1530113,0,249.3067168,342.0389882,360.4434415,0,0,0,371.3659881,256.679434,0,46.36614199,127.5205164,115.9426382
304.1972286,119.2853096,232.6147956,178.9560697,0,310.1530522,113.329486,0,0,0,417.5266888,280.3176914,202.7794155,83.49410594,536.8120177,149.1206896,64.02990623,357.855948,268.4059992,107.3736367,83.49410594,59.67076012,41.74705297,0,0,0,369.8238123,101.4177937,143.1648467,0,256.4943263,351.9001051,370.835166,0,0,0,382.0726138,264.0796018,0,47.70289588,131.1969825,119.2853096
313.1183478,122.7835612,239.4366339,184.2042714,0,319.2488364,116.6530727,0,0,0,429.7713939,288.5385012,208.7262788,85.94271757,552.5549751,153.4939163,65.90769594,368.3507036,276.2774776,110.5225576,85.94271757,61.4207102,42.97135879,0,0,0,380.6695466,104.3920491,147.3634079,0,264.0164739,362.2201951,381.71056,0,0,0,393.2775658,271.824201,0,49.10186727,135.0445649,122.7835612
322.0371359,126.2808988,246.2566897,189.4511018,0,328.3422438,119.9757909,0,0,0,442.0128994,296.7571628,214.6715882,88.39068937,568.2938187,157.8660003,67.78499498,378.8427169,284.1468991,113.6706556,88.39068937,63.17020301,44.19534469,0,0,0,391.5124468,107.3655272,151.5608719,0,271.5366559,372.5375885,392.5831123,0,0,0,404.4795899,279.5667764,0,50.5004731,138.891142,126.2808988
327.4921562,128.419984,250.4280572,192.6602336,0,333.9040671,122.0080732,0,0,0,449.5002017,301.7839631,218.3079324,89.88794841,577.9202065,160.5401088,68.93321203,385.2599729,288.9600929,115.5961346,89.88794841,64.24024961,44.9439742,0,0,0,398.1443167,109.184203,154.1281772,0,276.1362435,378.8480413,399.2331182,0,0,0,411.3311115,284.302387,0,51.35590584,141.2438334,128.419984
337.4665008,132.3312385,258.0552803,198.5280369,0,344.0736975,125.7240418,0,0,0,463.190514,310.9753198,224.9568811,92.62564258,595.5217739,165.4296377,71.03269317,396.993737,297.7608762,119.1168164,92.62564258,66.19679841,46.31282129,0,0,0,410.2704959,112.5095982,158.8224195,0,284.5464542,390.3865188,411.3924588,0,0,0,423.8589176,292.9613118,0,52.92003949,145.5456606,132.3312385
