1,2,3
19378.94544,53226.15852144027,40543.94995154802
19378.94544,52867.35740426318,49328.08371893729
19378.94544,52662.59709769377,54341.00550789929
19378.94544,54153.595545083896,56633.336583190416
19378.94544,54024.55868660734,58337.03180773919
19378.94544,53818.58187825154,61056.578039703185
19378.94544,54344.09522502439,63147.92218405871
19378.94544,57414.82169172491,63932.67231548605
19378.94544,60341.09681054848,64680.506683503874
19378.94544,61079.613123906856,64869.240782540306
19378.94544,58786.84851497512,64283.30538493223
19378.94544,60010.251224606145,64595.956297563745
19378.94544,61055.283344939024,64863.023096034645
19378.94544,53712.42968187569,56370.370383811445
19378.94544,53183.76517318933,41581.81973376481
19378.94544,53676.67697668489,29514.401304292114
13717.829122538846,53335.79689783775,25972.960533230795
16785.55145564333,53558.83210177741,26954.03272414748
14281.92904665226,53376.80913060454,26153.362371891442
13045.847248251312,53286.94123298561,25758.05754309813
15766.985084185055,53484.77841292268,26628.290360244348
19378.94544,53396.68575608693,36369.118923766175
19378.94544,52597.26676604572,55940.41625950135
19378.94544,61248.30798483782,64912.35217703985
19378.94544,68531.86536189719,66772.30348529032
19378.94544,71904.99720649667,67639.07662047376
19378.94544,75080.1225246295,68467.74313983749
19378.94544,73880.14309956784,68154.56407773893
19378.94544,71417.64185869314,67511.88319810033
19378.94544,72159.2306260915,67705.42824267133
19378.94544,70731.95051532495,67333.32227461405
19378.94544,67170.2579123833,66425.0953948041
19378.94544,64194.88122422835,65665.37390016933
19378.94544,61613.62078122866,65005.710955430906
19378.94544,59139.9964058753,64373.5553152189
19378.94544,70556.78952935906,67288.65645848804
21798.664434,79039.41404921254,78057.38768325276
19378.94544,74734.24062475756,68377.47244846552
19378.94544,55242.26491827646,63377.45705019727
19378.94544,53062.60478479226,44548.0564938077
19378.94544,53679.98760813299,29433.350772303784
14543.445452856733,53395.82237857185,26236.996560544045
12710.097159673527,53262.53091106775,25650.68305762462
11702.93444223634,53189.30631073445,25328.587633802097
12636.739228132043,53257.197508625955,25627.22284420284
17862.769339690905,53637.149982098694,27298.53213210778
19378.94544,53293.20789580376,38902.45373369227
19378.94544,53503.19204314124,56308.97212925728
19378.94544,58406.083013698946,64185.997537349125
19378.94544,64712.2621246981,65797.59497065163
19378.94544,69118.91040860987,66921.99919337632
19378.94544,71905.8209559958,67639.29160865815
19378.94544,71874.82434492912,67631.20189366554
19378.94544,71357.95517401301,67496.30574098993
19378.94544,70415.83371233777,67252.71290904618
19378.94544,69506.30143971824,67020.78339049041
19378.94544,69597.47901195657,67044.03354864041
19378.94544,72083.94746756746,67685.78032075513
19378.94544,78163.99752812882,69271.40132351093
21798.664434,79008.26868265425,78484.919721834
21798.664434,78658.5402002417,83285.63789761208
21798.664434,79555.91682247676,70967.36105252297
19378.94544,69311.17396835683,66971.02614527015
19378.94544,53788.98906286701,61447.2969164797
19378.94544,52936.8019849062,47627.94828495637
19378.94544,53713.87366343857,28603.755666025558
19378.94544,53638.75905310334,30442.704189816992
17842.714169767696,53635.69189394852,27292.118392074375
16139.992716706878,53511.89750078619,26747.579970971325
17208.365313345694,53589.57229464804,27089.250604522967
19378.94544,53537.083730578306,32931.909453325476
19378.94544,52751.05709587279,52175.33647622684
19378.94544,61799.63143895966,65053.24755119788
19378.94544,66554.9621030844,66268.1957845007
19378.94544,72513.53819935804,67797.8979251151
19378.94544,77891.73009329951,69200.471479861
20681.47629472105,79537.70452614017,69968.35354611394
19378.94544,78597.83216836338,69384.42189214868
19378.94544,77881.88212411781,69197.90593731136
19378.94544,76515.7735963311,68842.0137441375
19378.94544,75767.61546348238,68647.10709780107
19378.94544,78521.69747650184,69364.58763820153
21798.664434,79196.694256968,75898.40438403276
21798.664434,77779.20448971406,95356.26735585401
21798.664434,78529.03866875308,85063.30368143592
21798.664434,79548.23141224174,71072.85859768257
19378.94544,73183.30357014276,67972.69799715115
19378.94544,61313.47651351984,64929.00654822434
19378.94544,52639.50134608909,54906.4334079133
19378.94544,53699.808145127,28948.106288927327
15318.492516800947,53452.17127939286,26484.86030167258
14979.896162247704,53427.5540223866,26376.575576687435
17458.846983210064,53607.7832745882,27169.355839378786
19378.94544,53499.80244242365,33844.62630889446
19378.94544,53038.97787702127,45126.488162667185
19378.94544,54765.40217429775,63255.59074012075
19378.94544,63341.855917470406,65447.376063676325
19378.94544,67711.03940153956,66562.99395421712
19378.94544,69297.97050649641,66967.65927888529
19378.94544,70560.54724100637,67289.61466585984
19378.94544,72986.34049316114,67921.29319310482
19378.94544,71915.94905560825,67641.9349116237
19378.94544,71331.4301877867,67489.38306782552
19378.94544,71849.45262921779,67624.58020693851
19378.94544,75477.7514918891,68571.51914206438
19378.94544,77597.01587758306,69123.69391886503
19378.94544,77671.28000787154,69143.04086427484
21798.664434,78840.7641734768,80784.25186810349
21798.664434,79360.2322410071,73653.5206825711
19378.94544,73593.64996387539,68079.79308802704
19378.94544,60731.96821524612,64780.3971833608
19378.94544,52733.44240595988,52606.57759653407
19378.94544,53182.088984669535,41622.85602615678
18527.088210142003,53685.448517767094,27510.98445799505
14104.717726067893,53363.92518630759,26096.689346969313
13820.368868000076,53343.251931178645,26005.7532341872
16304.705672002963,53523.87276628993,26800.255958841233
19378.94544,53472.588331785635,34510.87949887208
19378.94544,53007.024814971446,45908.75985675686
19378.94544,53984.694694756785,58863.36275845549
19378.94544,57280.014581434385,63898.22121806639
19378.94544,62489.08128851386,65229.44229268299
19378.94544,66339.46860730957,66213.24522639296
19378.94544,65924.46299376865,66107.38315731329
19378.94544,64020.1039359653,65620.70808404323
19378.94544,64892.221839639795,65843.58519361187
19378.94544,60696.46807596891,64771.324814853724
19378.94544,58534.37750072885,64218.78427567796
19378.94544,56087.68167374318,63593.51045875497
19378.94544,53703.33644469998,62984.17085955318
19378.94544,53817.27218500251,61073.87012771552
19378.94544,55807.53826533628,63521.91743531148
19378.94544,66893.32036945771,66354.47669092647
19378.94544,65317.661846080286,65952.30998866101
19378.94544,54044.89795409911,58068.48905197247
19378.94544,53174.62646540001,41805.552699554435
19378.94544,53731.78058060035,28165.360292289984
19378.94544,53639.584656943654,30422.491854244658
19378.94544,53742.70245176349,27897.972084772584
19243.68408044365,53737.54779120303,27740.15523026928
19378.94544,53654.260716669094,30063.193979815704
19378.94544,53356.103163909225,37362.65796670214
19378.94544,53134.33981694652,42791.84647512638
19378.94544,52889.160903444616,48794.29260176346
19378.94544,52604.403531081065,55765.69464697654
19378.94544,52612.56902468775,55565.78786265789
19378.94544,52614.8020725439,55511.118593676234
19378.94544,52737.24727567105,52513.42712373752
19378.94544,52875.34025637059,49132.648340140135
19378.94544,52996.67806586626,46162.0679486639
19378.94544,53056.703259652415,44692.53703989689
19378.94544,52930.840450834745,47773.89801117641
19378.94544,52634.06686079831,55039.4799530395
19378.94544,59762.73522078876,64532.70148742037
19378.94544,63558.11442543401,65502.64275749143
19378.94544,68560.36734353365,66779.57145300729
19378.94544,68162.32240298868,66678.07051969555
19378.94544,58751.26207165647,64274.21096586115
19378.94544,52631.69141764809,55097.635299479305
19378.94544,53184.80844601446,41556.2784482896
19378.94544,53529.00023183317,33129.80888944804
18146.5489461582,53657.78185147731,27389.286197957877
18521.13296602446,53685.015548225376,27509.079949100364
14261.98663536212,53375.359240336635,26146.984693869304
11476.073429215272,53172.81264342906,25256.036402986796
10627.449479400204,53111.114421087594,24984.64242516084
13084.837708585233,53289.77598985624,25770.526867670567
17404.580876938224,53603.83792014569,27152.001279103057
19378.94544,53634.06035073413,30557.737371282205
19378.94544,53030.79261884324,45326.87881449792
19378.94544,53175.92178974004,56212.93862960463
19378.94544,53937.89190701172,59481.30776068011
19378.94544,53728.01499351204,62252.34775455382
19378.94544,53769.86573535403,61699.78541458303
19378.94544,54150.089044780245,56679.63350512903
19378.94544,52686.69998112143,53750.921031366226
19378.94544,52852.12298370086,49701.051301415064
19378.94544,52926.12348312665,47889.3783379767
19378.94544,54538.49798692626,63197.6034579307
19378.94544,70139.28055871838,67182.192227081
19378.94544,68599.73470711452,66789.61007770612
19378.94544,65472.41501172393,65991.85847295109
19378.94544,59218.17508614072,64393.534537852596
19378.94544,53999.755628324216,56454.68270613981
19378.94544,53093.4202523966,43793.63524188181
19378.94544,53721.004820127746,28429.17139540499
19378.94544,53660.943098373406,29899.596575923093
19378.94544,53579.311593326245,31898.091084002874
19378.94544,53158.929115055194,42189.85368421664
19378.94544,55027.24344757677,63322.506492089226
19378.94544,74199.39019398045,68237.8834298621
19378.94544,75245.86933543866,68511.00090665347
19378.94544,73336.1764259157,68012.59582875484
19378.94544,74338.4788385155,68274.18375974159
19378.94544,75436.57185928979,68560.77179851237
19378.94544,72744.46341445096,67858.16640856948
19378.94544,69113.03428651902,66920.50078842958
19378.94544,64998.89486901589,65870.84639055828
19378.94544,62249.51083830145,65168.21804109276
19378.94544,63054.45603254353,65373.928590241856
19378.94544,63343.11624860546,65447.698152308
19378.94544,63701.30544349815,65539.2364371208
19378.94544,67170.75217710128,66425.22142990775
19378.94544,72923.77474629995,67904.96434494112
19378.94544,69981.27706813198,67141.90154846711
19378.94544,59486.897458932544,64462.20881379485
19378.94544,52636.0404933728,54991.16166484206
19378.94544,53227.82688272494,40503.1052947831
19378.94544,53502.481656423755,33779.034047419336
15711.205001745791,53480.72298581185,26610.451614221856
9127.793233348946,53002.083647054285,24505.045228707546
11456.875415299071,53171.41687449586,25249.896788576476
19378.94544,53711.122501257116,28671.109352834133
19378.94544,52878.736988345685,49049.48986081162
19378.94544,59937.489232582426,64577.36135062172
19378.94544,71937.421647493,67647.53898463203
19378.94544,72975.55339860503,67918.47789859875
19378.94544,75761.04510542785,68645.39542023225
19378.94544,76308.63753837119,68788.05163041316
19378.94544,75269.23245988588,68517.0983809215
19378.94544,74229.6728925172,68245.78681282369
19378.94544,74063.26707244746,68202.35705943262
19378.94544,73478.58345353819,68049.76221402513
19378.94544,70113.46951432398,67175.61044185961
19378.94544,68760.53897854875,66830.61495200713
19378.94544,68932.32666314565,66874.42058752528
20041.21406140758,79495.85582830416,69790.78117125001
21798.664434,79167.31929451259,76301.63410483908
19378.94544,75525.44290411819,68583.96598270632
19378.94544,54031.13670389002,63067.94298915854
19378.94544,53200.24377137908,41178.392332022406
18426.78168854388,53678.15584807407,27478.905957577128
13952.090407102514,53352.82859406604,26047.878403271818
19378.94544,53667.99747995204,29726.89189508026
15835.570063205772,53489.7648036047,26650.22416037961
15997.480565470363,53501.53631952175,26702.003910482013
19378.94544,53686.45081940294,29275.119042060818
19378.94544,52871.029207208485,49238.19098613944
19378.94544,62892.172395606256,65332.4556375368
19378.94544,69917.36174994033,67125.60322232684
19378.94544,72076.94963825637,67683.95397884889
19378.94544,75275.05367389799,68518.61763870255
19378.94544,75719.97935205483,68634.6971610807
19378.94544,73960.28232361961,68175.4793752613
19378.94544,72204.74870424387,67717.30786924495
19378.94544,70581.27434624691,67294.90005743834
19378.94544,69246.87423603705,66954.62980206934
19378.94544,68986.10566283998,66888.13416064474
19378.94544,66404.78019526688,66229.89959272569
19378.94544,66781.6037952463,66325.98911390975
19378.94544,72809.5319962564,67875.148464089
19378.94544,78686.89576023564,69407.6243191453
19378.94544,70439.96566050779,67258.86652520084
19378.94544,60324.27418002903,64676.20751734037
19378.94544,52790.43637537776,56099.82259455237
19378.94544,53136.805080314334,42731.4921333764
19378.94544,53540.17669334581,32856.187875733434
19378.94544,53723.31242519977,28372.67683493393
18365.309083126747,53673.68655399633,27459.24672767995
19378.94544,53664.4572435485,29813.5636184616
19378.94544,53076.075414080566,44218.2698646121
19378.94544,57521.74541051114,63959.99757793208
21499.305586524137,79587.86228192164,70194.16535471463
19923.918136956272,79488.1435031855,69758.23599414492
19378.94544,76726.76907075444,68896.98129606698
19378.94544,78381.705020801,69328.11745693085
19378.94544,76599.53221041737,68863.83415105258
19378.94544,73384.14242354168,68025.11433709042
19378.94544,69815.47534959743,67099.62232623553
19378.94544,67932.82502181093,66619.54899770679
19378.94544,65663.93684240014,66040.8034957205
19378.94544,67147.71855252208,66419.34789230075
19378.94544,72617.23686580636,67824.96193635196
21798.664434,79526.00926446149,71377.90172088337
19378.94544,75966.94741399988,68699.0361242374
19378.94544,74142.53583234937,68223.04517836057
19378.94544,69328.72411462585,66975.50141029287
19378.94544,57787.20326377927,64027.83758571108
19378.94544,52740.25413383746,52439.813498305084
19378.94544,53362.65247679471,37202.318291699834
19378.94544,53658.44391471406,29960.781315187956
17926.887877319034,53641.8116470708,27319.037540868878
19373.04105318157,53746.95253997689,27781.52420328587
16947.461951272006,53570.60361793128,27005.812474250062
15484.256406990346,53464.22295026935,26537.87237991836
16767.692279700357,53557.533671182784,26948.321278804004
19378.94544,53143.51988134839,42567.1010473597
19378.94544,54622.37553767718,63219.039075427136
19378.94544,65610.81541268433,66027.22786355388
19378.94544,67721.14415245182,66565.57065356652
19378.94544,71871.58423444472,67630.3562665219
19378.94544,75044.18337397707,68458.36349077309
19378.94544,76238.5546594886,68769.79397138127
19378.94544,76685.23155897092,68886.16013970635
19378.94544,77003.57125627226,68969.09250713902
19378.94544,75513.80047132006,68580.92746714424
19378.94544,71790.15033728501,67609.10308360613
19378.94544,73276.8974953211,67997.1247981447
19378.94544,75091.51371668903,68470.71609532478
21798.664434,78905.68208280065,79893.12458219306
21798.664434,78521.87573792285,85161.62912586796
21798.664434,79042.29501992579,78017.8406443929
19378.94544,72701.68297408798,67847.00126912768
19378.94544,56481.5272130548,63694.1610165608
19378.94544,52866.2671672507,49354.7748041465
16141.437740684982,53512.0025590458,26748.042091599345
13813.669217348353,53342.76484153811,26003.61065197741
12393.851596906563,53239.53864397578,25549.546223028676
12811.323239054454,53269.89043614956,25683.055643185726
13492.3693473449,53319.405106353035,25900.85742129927
16340.28061708599,53526.45920091351,26811.63299697018
19378.94544,53730.81779994392,28188.93097443571
19378.94544,53211.294602275775,40907.84697195326
19378.94544,52730.897366249155,52668.88498158841
19378.94544,54145.11745786103,56745.27420671136
19378.94544,54129.36163806603,56953.300918063374
19378.94544,52628.16050791899,55184.07868415324
19378.94544,52766.73618225021,51791.48261294471
19378.94544,52757.735759065006,52011.83008862822
19378.94544,52936.35953792333,47638.78024834776
19378.94544,53048.5508133291,44892.12443747995
19378.94544,53016.08003120019,45687.07096455922
19378.94544,52958.56445627534,47095.16161450937
19378.94544,53295.195205966236,56247.93796856706
19378.94544,57797.231088950866,64030.40027846466
19378.94544,53969.55661614856,59063.23334044784
19378.94544,52783.33891023066,51385.01625779433
19378.94544,53257.9498139008,39765.63865065046
18524.723633003974,53685.276602545666,27510.22826192701
19378.94544,53663.188083037356,29844.635065272432
12634.418433685634,53257.02877716767,25626.480645027255
13846.441683855515,53345.14752591621,26014.091442635636
16144.94082737231,53512.257247947644,26749.162400937817
18267.67366404065,53666.58808291161,27428.02245494551
19378.94544,53525.75632935348,33209.225782171205
19378.94544,53086.97380503458,43951.45654198878
19378.94544,52845.08464797483,49873.363161175206
19378.94544,52854.06419781308,49653.52670360939
19378.94544,52989.23270275096,46344.34463172709
19378.94544,53138.50064329408,42689.98154224456
19378.94544,53215.461035744906,40805.844730779856
19378.94544,53321.73813210513,38203.979303501525
19378.94544,53344.88234632705,37637.36489530656
19378.94544,53287.92252339022,39031.849712012016
19378.94544,53113.87592709309,43292.841454672816
19378.94544,52879.64758572651,49027.196727927905
19378.94544,53772.874763072716,61660.05671357724
19378.94544,60182.83665266822,64640.061961446336
19378.94544,60925.321646226184,64829.81028453429
19378.94544,52763.86128039293,51861.86567304665
19378.94544,53476.9124243963,34405.01748159382
15539.029358936283,53468.20515478349,26555.389032457482
13356.794403362428,53309.548286573234,25857.49991436799
19378.94544,53271.70373232789,39428.91656980516
18996.724114476303,53719.59285261953,27661.176257676376
19378.94544,53611.400329235825,31112.497786071246
19378.94544,53220.08407338218,40692.6639880468
19378.94544,53894.68309220305,60051.800979831605
19378.94544,68587.21360960984,66786.41721428497
19378.94544,74686.08652168166,68364.90486069497
19378.94544,78641.70378122394,69395.85110914087
21798.664434,79510.26984439905,71593.95652684843
21798.664434,79391.24955042347,73227.74649841801
21798.664434,79484.7598619248,71944.13170560214
21515.36755291511,79588.84736806972,70198.6002407798
19378.94544,79191.33181429375,69539.03763939964
19378.94544,77437.1308071539,69082.04140808311
19378.94544,77923.05790900992,69208.6328625473
21798.664434,79569.01348639422,70787.58334025751
21798.664434,78824.41015421103,81008.74325658135
21798.664434,78848.46051738327,80678.60425051667
21798.664434,79529.38688759042,71331.5371367891
19378.94544,72267.9816716953,67733.8108540642
19378.94544,60012.411605999965,64596.508396135905
19378.94544,52684.218831554565,56068.654338497916
19378.94544,53308.987631001604,38516.13583371446
19378.94544,53638.22156615104,30455.862884109112
19378.94544,53599.48958569771,31404.095429532925
19178.777349833774,53732.828822772404,27719.397751300454
17903.66131811013,53640.12298608849,27311.609576783754
19378.94544,53721.97020732469,28405.536850228906
19378.94544,53314.574556440435,38379.35726017957
19378.94544,54113.20756386693,57166.585845222144
19378.94544,66738.76842904082,66315.06615244091
19378.94544,75470.28276250976,68569.56990294906
20946.203252422398,79553.9403228734,70041.44761706363
21798.664434,79186.55195837034,76037.62759542424
21798.664434,79012.33825815018,78429.05671131528
21798.664434,79180.33163186554,76123.01393072712
21798.664434,79561.21094933074,70894.6886667841
19378.94544,79231.1005499764,69549.3979982612
19378.94544,77607.27235829223,69126.36588791486
19378.94544,77543.5713979732,69109.77081708582
21001.115213435012,79557.3080930796,70056.6094233992
21798.664434,78532.59204591434,85014.526511415
21798.664434,78060.57416017356,91493.90965948618
21798.664434,78517.19621417591,85225.86489277259
21798.664434,79384.0420691889,73326.68350045272
19378.94544,70050.57427172577,67159.57223959833
19378.94544,53840.76261788284,60763.722025638104
19378.94544,53022.32818320142,45534.104326773675
14744.696700818633,53410.45411714252,26301.357668578657
10057.262942934534,53069.65966814758,24802.294067521118
10860.440897670047,53128.053792179955,25059.154191253852
16205.887968940597,53516.6883392453,26768.653585647306
19378.94544,53329.49026878177,38014.192255901886
19378.94544,53976.1397836058,56447.75292469384
19378.94544,57055.18445752094,63840.76397903306
19378.94544,58343.020047981,64169.88126299258
19378.94544,62996.05078852349,65359.002643647815
19378.94544,65868.10855352985,66092.98130095148
19378.94544,66670.98556215239,66297.78160573733
19378.94544,64921.52994127241,65851.07513215269
19378.94544,64760.0915749743,65809.81819249583
19378.94544,64661.88054314541,65784.71953242781
19378.94544,66471.71595403453,66246.96813123283
19378.94544,67578.43097040105,66529.1789803895
19378.94544,78147.1390681866,69267.00943408952
19378.94544,72094.21695972147,67688.46052267661
19378.94544,74715.38070027687,68372.55025882839
19378.94544,69445.29672873014,67005.227273229
19378.94544,56985.326703581966,63822.91123611816
19378.94544,52962.66827172128,46994.692417638056
19378.94544,53628.20357220723,30701.122445121873
16639.229696311395,53548.19394791546,26907.23833240762
7213.359910270888,52829.16178346297,24301.3255568
7060.893220473965,52814.05040111078,24301.3255568
14388.847640869368,53384.58252317673,26187.555451030767
19378.94544,53079.26341408475,44140.22156295845
19378.94544,67659.0095362645,66549.7264089379
19378.94544,76016.75256209396,68712.01112494561
19378.94544,73170.50789272862,67969.35849515158
19378.94544,75739.47860388961,68639.7770166645
19378.94544,75977.14886646983,68701.69375776236
19378.94544,74591.99834957605,68340.34906480457
19378.94544,72622.6736594967,67826.38086035498
19378.94544,73604.2489668111,68082.55929316713
19378.94544,73024.01364663265,67931.12539190007
19378.94544,72181.52698366498,67711.24730386402
19378.94544,75001.02673139011,68447.10016763367
21798.664434,79056.87781476938,77817.66281282368
21798.664434,78288.6419185969,88363.22663574072
19378.94544,77419.75380844,69077.51443600818
19378.94544,64480.72351643815,65738.42332332704
19378.94544,54270.92635009557,63129.223257428515
19378.94544,53215.28883377719,40810.060615042225
15929.070738215814,53496.5626623961,26680.126122174883
9799.29342766791,53050.90429291982,24719.794185099694
8001.031934865355,52907.23007542653,24301.3255568
15711.467731668014,53480.74208722348,26610.53563924165
10063.043037639049,53070.079903000274,24804.142569439246
9261.966934771854,53011.83859117507,24547.954616754945
11079.094837915527,53143.95077361466,25129.08076456277
17267.717441282806,53593.887423326036,27108.231700744538
19378.94544,53047.68196390473,44913.39553408228
19378.94544,53933.76872391496,56435.31965242928
19378.94544,54034.66504306745,58203.59588120986
19378.94544,54992.18168143436,63313.54615694152
19378.94544,61421.692066212796,64956.66194812168
19378.94544,62519.62642779681,65237.24836693106
19378.94544,61385.83164636421,64947.49751062635
19378.94544,54034.79624741079,58201.863592514455
19378.94544,54021.30622835603,56461.00646822909
19378.94544,54096.05691041207,57393.02881683845
19378.94544,54137.52497937939,56845.51896273098
19378.94544,52640.3135119971,54886.55001306837
19378.94544,52774.7894814511,51594.32254128636
19378.94544,53566.56130424692,56327.56707134766
19378.94544,52717.87401177997,52987.72146461944
19378.94544,53058.48903379877,44648.81791861747
19378.94544,53536.0765961103,32956.56602913832
14416.697180990308,53386.6072914914,26196.46186539386
12467.103330813894,53244.86432624256,25572.972475186136
19373.654091323977,53746.9971102093,27781.72025681355
11004.266705864982,53138.510481684614,25105.150367138514
11723.840209420801,53190.82623996996,25335.27339871179
12678.506977885476,53260.2341834291,25640.58037227801
17352.14732987981,53600.02579960958,27135.232778663612
19378.94544,53526.424275783196,33192.87322208293
19378.94544,53293.611206483554,38892.57993589875
19378.94544,52664.066051969676,54305.04267400243
19378.94544,53749.76468025201,61965.183012663154
19378.94544,55466.273080543484,63434.704233958546
19378.94544,53787.07023892322,61472.63147295399
19378.94544,54119.02021134771,57089.84051211983
19378.94544,52639.922530354626,54896.12202540524
19378.94544,52779.96305076829,51467.66373235813
19378.94544,52847.66993296052,49810.070472948515
19378.94544,52886.12795269882,48868.545013679424
19378.94544,52789.031312080246,51245.655447113044
19378.94544,52602.243149338974,55818.584933328006
19378.94544,57565.93495854881,63971.290591041055
19378.94544,62178.22835306997,65150.001199462255
19378.94544,54542.27076470523,63198.567623078736
19378.94544,52752.366893809034,52143.27014704091
19378.94544,53279.08908571725,39248.1090586342
19378.94544,53558.41497249328,32409.680100994417
16366.722366581436,53528.381616638944,26820.089191702576
9233.85466580497,53009.79472128692,24538.964182223717
7409.197882716091,52848.57181212788,24301.3255568
7324.607760937886,52840.187857826095,24301.3255568
5745.234037683809,52683.65188366883,24301.3255568
11314.732181301306,53161.082514471185,25204.438699816386
19378.94544,53704.147893108224,28841.861006331987
19378.94544,53306.73481862253,38571.28896918917
19378.94544,52940.41638925681,47539.46083397446
19378.94544,52615.81442539701,55486.33426194449
19378.94544,54101.04257230277,57327.202272384675
19378.94544,53885.27333518086,60176.03958794204
19378.94544,53711.30017018302,62473.03634838546
19378.94544,55554.0179086418,63457.128163061694
19378.94544,57494.34699346527,63952.99567731525
19378.94544,59698.59962821816,64516.31109229228
19378.94544,62325.41955217046,65187.61715196281
19378.94544,71172.38327429799,67447.87388746538
19378.94544,78048.97435803562,69241.43602448047
19378.94544,67210.61378068109,66435.38609456213
19378.94544,56292.83151411457,63645.93823344649
19378.94544,52760.277078184605,51949.61376108307
19378.94544,53299.11463938243,38757.845435103605
17867.517127037987,53637.495164067295,27300.05049172312
19378.94544,53482.04946616856,34279.252935461125
19378.94544,53712.71930565372,28632.0165285084
14378.601119496294,53383.83756160293,26184.278562589952
9649.793715768907,53040.03508866744,24671.98346370973
6161.009368321976,52724.86049359094,24301.3255568
11171.738351295227,53150.68631302324,25158.708600735128
19378.94544,53328.99452815755,38026.32891713644
19378.94544,53898.52539022379,60001.07049176656
19378.94544,62692.48583969482,65281.424049237634
19378.94544,70494.92949392181,67272.88222743147
19378.94544,76652.19821835801,68877.5544500919
19674.832850638042,79471.76589370238,69689.12425952964
19378.94544,77949.54426812244,69215.53296234959
19378.94544,75516.87583425283,68581.73008771295
19378.94544,72665.99506034853,67837.68718510361
19378.94544,70397.27170569426,67247.97962574288
19378.94544,66671.42490483657,66297.89363909692
19378.94544,59224.75070915863,64395.21499458286
19378.94544,53693.11165467776,62713.182367938454
19378.94544,63077.52549492833,65379.82418811595
21798.664434,79315.4982069045,74267.58417907119
21449.139418218154,79584.7855739271,70180.31391566356
19378.94544,64493.92134754625,65741.79613293307
19378.94544,52683.40389624244,53831.61546725889
16159.609997126723,53513.32375234032,26753.85366930522
10987.039182554498,53137.257974362896,25099.640923395433
9096.772297095558,52999.82830605052,24495.124585441277
8501.826599462085,52956.57346735921,24304.858120193996
12659.090022008228,53258.82249675819,25634.370734591983
19378.94544,53487.21481699869,34152.79530966091
19378.94544,52604.6916475984,55758.64101342389
19378.94544,58645.89595227926,64247.28376339522
19378.94544,64471.48614700413,65736.06263217395
19378.94544,67776.65715157078,66579.72639264542
19378.94544,70567.08238684775,67291.28112569753
19378.94544,68820.3904221856,66845.87699382857
19378.94544,66356.18675209407,66217.5083402485
19378.94544,63417.02896973928,65466.587179541704
19378.94544,61806.700221991814,65055.05403332866
19378.94544,59937.32483314251,64577.31934053762
19378.94544,60940.06199865937,64833.57730194276
19378.94544,59516.40146352742,64469.7488063881
19378.94544,55250.13237244762,63379.467639526934
19378.94544,69195.78618149068,66941.6024114453
19378.94544,73663.49633011888,68098.02208097458
19378.94544,62263.37443297829,65171.76099663369
19378.94544,53356.29404598064,56265.86668283063
19378.94544,53203.27783118661,41104.11276676148
18527.044420672955,53685.44533468631,27510.970461102334
14769.255537631625,53412.23963964833,26309.211700983557
11923.489900106822,53205.34154035617,25399.12231751143
10708.094932904041,53116.97765557062,25010.433225500572
11258.120111017548,53156.96659829684,25186.333891545546
15505.600055669294,53465.77471557874,26544.69818167593
19378.94544,53068.05192604522,44414.70013249924
19378.94544,53876.8389796673,60287.3997715189
19378.94544,57622.53188520974,63985.75441700734
19378.94544,60444.62312108393,64706.963711670585
19378.94544,61097.33580573446,64873.76995864451
19378.94544,62939.01549973977,65344.42678917351
19378.94544,61065.037169055904,64865.51576551275
19378.94544,62452.45370740273,65220.081806511735
19378.94544,62419.38792335639,65211.63156470374
19378.94544,62515.57146048404,65236.21208261237
19378.94544,64060.316607742265,65630.98477720543
19378.94544,65174.494120254545,65915.72226680774
19378.94544,64684.64453230366,65790.53705820655
19378.94544,71700.56537797191,67585.7225624155
19378.94544,77828.74434612102,69184.06273113193
19378.94544,69451.6904710244,67006.85766620381
19378.94544,55205.527746649226,63368.06855568601
19378.94544,53010.46479447006,45824.5426162834
9508.420059204933,53029.75668133357,24626.77149223265
10896.735077243073,53130.69251879914,25070.76124417483
13254.64876222974,53302.121905806416,25824.833253367044
19378.94544,53697.422265191606,29006.517163919983
19378.94544,53134.26115187917,42793.772346921105
19378.94544,53003.11723195026,56162.231216128836
19378.94544,56409.4309816386,63675.73621555338
19378.94544,66364.918584862,66219.73493777472
19378.94544,72164.33792461107,67706.76118331785
19378.94544,73266.5497304819,67994.42416301052
19378.94544,72358.61006773304,67757.46369560789
19378.94544,73072.93658118491,67943.89364722665
19378.94544,69705.18662309014,67071.49884793427
19378.94544,68863.57863210642,66856.88993324175
19378.94544,68927.49395716234,66873.18825453018
19378.94544,69183.4847320065,66938.46555985263
19378.94544,71476.34005379667,67527.20266045147
20238.798057948516,79508.8471775749,69845.6032526084
21798.664434,79453.75895403675,72369.68076533759
19378.94544,67163.1186864811,66423.27490122578
19378.94544,53801.05251248657,61288.02117870726
19378.94544,53012.39146294565,45777.374121295565
19378.94544,53540.52892848583,32847.56446605043
17116.13450357338,53582.86675991792,27059.754756378992
16857.50814859054,53564.06363007674,26977.04481383419
10948.267674715888,53134.43913596865,25087.24161239545
12162.130045333433,53222.69159640027,25475.440565735298
18695.76076295618,53697.71166045863,27564.92674982732
19378.94544,53130.75783442398,42879.540234725646
19378.94544,53830.40793162724,60900.43665730129
19378.94544,62065.715345377284,65121.247550493536
19378.94544,66958.5221141831,66371.10305377112
19378.94544,70949.86037459916,67389.79829739501
